|4|1511.05885406|207.882861948 192.834022792 264.548705578|49.720668771 -3.07861638175 -3.76083457032 -3.07861638175 144.723548719 38.4658236609 -3.76083457032 38.4658236609 23.3169000467|
|0|8226.46973246|210.345840085 173.090037813 221.90696323|111.583391747 7.38959058506 1.46467929969 7.38959058506 138.782921033 28.5407630748 1.46467929969 28.5407630748 48.1245141279|
|0|8173.08086588|215.917680257 178.331791724 202.556435789|72.3565753798 -20.1893132044 10.664343748 -20.1893132044 105.918043475 31.8176014847 10.664343748 31.8176014847 97.0676559087|
|0|4864.00698402|170.501608833 196.799497903 209.811187705|58.0223963209 -41.8829214217 21.7750593185 -41.8829214217 141.41182715 -28.0556092895 21.7750593185 -28.0556092895 85.2207294134|
|0|707.866790268|257.231067313 259.770611838 259.385128246|51.0818980698 -16.9397013483 -13.6664982067 -16.9397013483 16.9796936629 14.6631347492 -13.6664982067 14.6631347492 60.9755920225|
|1|1090.80829627|223.433141019 289.3877993 262.736408332|52.1783834418 -38.6055736331 -10.342160342 -38.6055736331 49.5607178765 5.48492299784 -10.342160342 5.48492299784 47.7819480748|
|2|1003.77978987|246.050738569 271.240451004 253.314182268|34.5871502465 -17.5091596938 -6.35464485839 -17.5091596938 39.2654662802 10.9000704892 -6.35464485839 10.9000704892 53.6460323305|
|0|911.244965133|263.524417036 252.952010672 216.084981537|55.0852824613 -9.98156942973 -12.181993678 -9.98156942973 36.3094610713 -0.0393172135663 -12.181993678 -0.0393172135663 52.1389534243|
|1|847.955950829|242.461969623 254.3268766 229.274843479|50.9437742775 -5.0932453921 -10.793589407 -5.0932453921 30.392135004 3.11251457581 -10.793589407 3.11251457581 50.7173179172|
|0|4462.15919848|191.810301698 260.41546399 232.253976596|43.9653710383 -13.581179446 29.2928608415 -13.581179446 55.7217972985 -9.71930158151 29.2928608415 -9.71930158151 177.68221237|
|0|26.6516036147|299.200012207 255.200012207 211.200012207|5.68240463767e-25 3.26374017506e-25 3.28003065415e-25 3.26374017506e-25 1.87455850287e-25 1.88391508595e-25 3.28003065415e-25 1.88391508595e-25 1.89331837103e-25|
|1|1944.60620701|281.24035641 237.240355992 213.798257846|37.5387752844 37.538826663 7.5450381838 37.538826663 37.5388780417 7.54505123264 7.5450381838 7.54505123264 349.989655478|
|2|745.984322836|280.95470963 241.354708781 223.201271527|33.5645987939 33.5646343547 16.7821030141 33.5646343547 33.5646699155 16.7821186286 16.7821030141 16.7821186286 76.6539563029|
|3|2771.76677593|278.003852257 220.803852228 209.803851348|137.293848404 137.293837969 32.3961423667 137.293837969 137.293827535 32.3961406473 32.3961423667 32.3961406473 205.612327544|
|4|106.606414459|276.100013733 240.900001526 210.100006104|3.62998992921 3.62998992921 3.62999832153 3.62998992921 3.62998992921 3.62999832153 3.62999832153 3.62999832153 13.3100134277|
|5|747.205758076|259.936524259 215.936524259 204.594981168|12.714943875 12.714943875 -0.0867308054411 12.714943875 12.714943875 -0.0867308054411 -0.0867308054411 -0.0867308054411 143.176117238|
|6|239.864432532|294.800018311 250.800003052 220.000006782|7.94575281065e-22 7.27228422777e-26 -3.20238607769e-10 7.27228422777e-26 -6.51134625936e-16 -2.8658557009e-14 -3.20238607769e-10 -2.8658557009e-14 129.066666667|
|7|2312.93507409|266.310502405 217.910500928 208.295527043|77.0308391809 77.0308073413 19.9051368591 77.0308073413 77.0307755017 19.9051201795 19.9051368591 19.9051201795 300.738163626|
|8|1604.85065727|288.729112207 240.329114031 212.828519753|33.0235893843 33.023556726 2.76380610499 33.023556726 33.0235240679 2.76379757778 2.76380610499 2.76379757778 296.69951631|
|9|319.819243377|268.399993896 224.400009155 209.000005086|4.87760298063e-24 9.06170120835e-27 -3.35343165711e-11 9.06170120835e-27 -1.11147882329e-14 -5.12271850644e-14 -3.35343165711e-11 -5.12271850644e-14 230.706731567|
|10|494.802370282|261.829885119 222.229886055 209.214318191|23.2824496746 23.2824824669 22.6037004743 23.2824824669 23.2825152592 22.6037383986 22.6037004743 22.6037383986 66.7545363813|
|11|3597.96648799|276.548154704 223.748154365 210.971857029|155.602353786 155.602345608 32.2613738774 155.602345608 155.60233743 32.2613565927 32.2613738774 32.2613565927 295.223833272|
|12|1092.7157482|280.312201523 218.712201374 206.263419919|61.6156873641 61.61569667 25.2797076659 61.61569667 61.615705976 25.2797157737 25.2797076659 25.2797157737 75.735508241|
|13|422.444248862|270.884342088 231.284343141 197.510981479|22.2396473152 22.2396156517 -3.33442568589 22.2396156517 22.2395839882 -3.33442353393 -3.33442568589 -3.33442353393 35.5699566037|
|14|186.561225303|250.800003052 206.800003052 206.800005232|3.23117426779e-27 1.61558713389e-27 1.2759757677e-27 1.61558713389e-27 5.58712783645e-15 4.55514094156e-17 1.2759757677e-27 4.55514094156e-17 77.4399961635|
|15|415.594139968|285.303798295 245.703801351 203.961565107|14.2232899906 14.2233145692 15.9386025069 14.2233145692 14.2233391479 15.9386266106 15.9386025069 15.9386266106 73.7451093016|
|0|877.335101615|193.505640212 233.136066344 269.051951101|29.7416522622 7.67345785631 -16.4294570514 7.67345785631 42.8714013205 2.97846848792 -16.4294570514 2.97846848792 37.8523016674|
|1|963.625789411|198.256502653 252.035834819 280.93715504|23.5441664969 8.80785756846 -9.80944364618 8.80785756846 44.496116826 26.1225512724 -9.80944364618 26.1225512724 61.3742294448|
|2|859.454649117|193.85497613 234.416580895 283.75693152|28.0439610035 12.1658344194 -9.46926650626 12.1658344194 57.5902758589 26.5843981161 -9.46926650626 26.5843981161 43.0360637716|
|0|894.337058868|202.020338556 192.415370208 187.896541769|30.5760620614 6.57637372581 -0.519677767252 6.57637372581 56.075517752 8.94347193385 -0.519677767252 8.94347193385 28.9585731943|
|1|1010.13184063|178.977289932 191.130052351 214.189204106|28.3919789745 7.34247192335 -5.77730774537 7.34247192335 66.2235282368 24.1875814042 -5.77730774537 24.1875814042 40.7781208605|
|2|1253.8851389|194.734728397 200.279230091 203.376531332|49.0090039017 11.3917224926 -24.6850750265 11.3917224926 48.0051661625 4.6610916949 -24.6850750265 4.6610916949 54.5115767089|
|3|1177.41727187|185.21149653 179.169600175 195.517825518|51.2496694308 12.2831640761 -33.676200491 12.2831640761 42.0419412787 2.22763655124 -33.676200491 2.22763655124 59.953180022|
|0|1266.48529609|228.726473321 247.152228634 280.57024293|24.9421227525 -12.5861734571 -2.37052287721 -12.5861734571 41.8404408839 -20.5689740206 -2.37052287721 -20.5689740206 54.4186219546|
|1|875.293413787|222.496274291 252.76308732 298.297153733|15.4680714895 -7.93773113554 15.4531768393 -7.93773113554 22.9648334236 -21.8058793739 15.4531768393 -21.8058793739 128.716906151|
|2|1174.0036707|235.546745869 245.930142371 294.966469084|15.3287205023 -3.9898916543 -11.6692313466 -3.9898916543 46.3681544574 -12.670674445 -11.6692313466 -12.670674445 65.7844554893|
|3|1037.93469584|228.420100244 261.213106551 291.162698592|26.8918683009 -10.9562980153 6.99061721507 -10.9562980153 17.6366889325 -14.2785111297 6.99061721507 -14.2785111297 82.3792719866|
|0|3078.81008012|190.168390814 165.157563829 197.744230356|127.038697637 -16.4252067775 30.6186246166 -16.4252067775 48.9359352923 -24.5700790116 30.6186246166 -24.5700790116 69.9375178059|
|0|3948.28209603|181.606682205 147.383126885 207.051340551|128.475932017 -5.92861259884 22.1578570549 -5.92861259884 64.9463951096 -19.3863013107 22.1578570549 -19.3863013107 65.1189810965|
|0|1119.77069834|269.147396934 231.708094138 223.014063983|53.8606715452 21.2540271811 7.48034016749 21.2540271811 36.8324191998 2.36422121059 7.48034016749 2.36422121059 46.4014159563|
|1|629.710021918|273.077854904 249.066383378 217.733559753|28.7044737314 -5.05081626657 2.13972494027 -5.05081626657 45.8265562041 10.1688818221 2.13972494027 10.1688818221 22.2587002846|
|2|793.979267295|268.799279874 231.82325936 242.986921365|49.9983029651 -2.27050276613 0.592403777907 -2.27050276613 28.6188435253 16.1803949648 0.592403777907 16.1803949648 36.9174170482|
|3|1247.01634724|261.034305399 244.651892953 231.310595747|27.4675763488 20.0563055816 -0.0666792593906 20.0563055816 60.5611800313 -9.89412443777 -0.0666792593907 -9.89412443777 70.0678036644|
|4|1138.65102834|277.440783971 247.475886263 236.880445455|31.2190551636 -7.33687527726 -12.795019726 -7.33687527726 51.7178166825 -8.58401232246 -12.795019726 -8.58401232246 52.8344788963|
|0|1383.70136418|192.662490067 192.754652938 275.61584236|144.05991931 -43.652689901 49.2501507591 -43.652689901 26.7384860024 -10.9902375153 49.2501507591 -10.9902375153 36.9196857629|
|1|1324.32710473|193.989079181 193.183664648 262.376738436|127.655448618 -44.4433000172 40.5216921438 -44.4433000172 34.7905882472 -29.6855041366 40.5216921438 -29.6855041366 37.9696230522|
|2|754.452943877|213.453995667 190.788505188 273.224821611|22.7645664223 -8.12047325611 8.25553126149 -8.12047325611 18.2788397807 -15.6324604961 8.25553126149 -15.6324604961 46.1946796909|
|3|964.488477606|172.180009911 204.427695844 261.334505801|28.7488573726 -2.7296727022 3.77853542458 -2.7296727022 17.9759559505 -7.06507558256 3.77853542458 -7.06507558256 33.3860877184|
|4|502.122474117|198.885636789 192.901220613 292.529468711|11.8176813355 -3.72560009528 2.3408157512 -3.72560009528 8.51144123607 -2.71867512467 2.3408157512 -2.71867512467 38.6319182578|
|5|1378.05490117|195.876869975 201.780179413 267.025327725|91.7175178778 -23.90716948 22.7920383176 -23.90716948 15.3195951602 -12.4406975302 22.7920383176 -12.4406975302 47.0199155711|
|0|3872.95486789|200.953619352 174.182859717 253.116738442|80.891069447 -11.1137197991 -26.1126643917 -11.1137197991 51.4966636917 -12.1513254322 -26.1126643917 -12.1513254322 77.9579164338|
|0|1078.36863741|256.059621859 271.009192602 279.079684419|34.0448955697 -24.4242780926 -2.47984371271 -24.4242780926 62.8098459696 14.6096907544 -2.47984371271 14.6096907544 42.0227895512|
|1|828.85609586|251.800816381 276.79879229 264.073646358|15.3974741412 -5.00835813213 -2.61841170882 -5.00835813213 40.575344509 3.34881824975 -2.61841170882 3.34881824975 56.7669384608|
|0|1324.44564199|281.530440709 264.393294682 228.540038343|30.0094530183 -11.6126062465 -29.5588278744 -11.6126062465 28.6095601391 -5.69929552073 -29.5588278744 -5.69929552073 99.6971613597|
|1|814.997796248|299.009246708 260.593668568 214.18937479|33.5985502461 -10.7223098404 3.40782634795 -10.7223098404 26.6202931053 0.989531539768 3.40782634795 0.989531539768 22.3639103972|
|2|946.840722466|294.455232492 254.738907364 232.093657259|38.3040477715 -3.16561783109 -25.2871338064 -3.16561783109 11.7621092505 7.79736892746 -25.2871338064 7.79736892746 74.0149754157|
|3|923.062303329|289.900622255 266.456902168 235.346656191|58.6802120006 -23.3493866253 -32.8330013036 -23.3493866253 19.6133825782 2.6319356281 -32.8330013036 2.6319356281 69.9138879518|
|0|804.215258623|193.093851464 146.294225651 236.110076566|18.3729931099 7.13322546445 17.5248133592 7.13322546445 31.4472364765 22.6897103795 17.5248133592 22.6897103795 41.5217769798|
|1|2262.93393326|178.094474697 176.924656201 247.66548395|41.3200583084 13.2765463936 28.014975977 13.2765463936 55.4611545596 46.1319799308 28.014975977 46.1319799308 79.6382849215|
|2|999.659198016|169.35582316 150.162024788 222.584693414|19.7179477327 -24.8107996585 -7.57241505151 -24.8107996585 50.3566912136 42.3449909347 -7.57241505151 42.3449909347 83.9444961513|
|3|687.148448509|200.491874211 165.059306208 259.19150445|18.5101394209 2.68562334826 2.5312217535 2.68562334826 34.8183838183 20.5627215413 2.5312217535 20.5627215413 19.9359642712|
|4|1014.36965643|185.086571586 181.554858186 243.448570932|44.5322276806 -7.46582970786 22.0125044955 -7.46582970786 51.6266435035 54.7738696697 22.0125044955 54.7738696697 83.7540467192|
|5|699.271729899|181.632129269 142.933062649 216.806009419|22.4971488271 4.158198323 24.9745903822 4.158198323 20.8453215455 5.52349693843 24.9745903822 5.52349693843 39.5377120814|
|6|517.496718898|170.558947972 161.551610074 244.992422556|17.957137272 -17.1691055385 3.25540465873 -17.1691055385 40.0617042123 14.4749309907 3.25540465873 14.4749309907 20.9275481919|
|7|528.663177318|202.123422318 156.230403118 245.224556609|10.878379346 16.4033314533 22.3296976663 16.4033314533 57.4429517448 44.0748991073 22.3296976663 44.0748991073 57.871101336|
|8|724.532321731|178.815796258 191.003848463 259.157331695|36.9532755984 2.75724263174 23.0433535276 2.75724263174 7.84676250396 3.40941446165 23.0433535276 3.40941446165 34.2757004367|
|9|1990.39206732|190.811143039 164.45963255 250.244166022|35.2489701046 -0.44030091422 6.3363468598 -0.44030091422 78.6459869384 38.3891028566 6.3363468598 38.3891028566 41.9631733694|
|10|2092.36063897|182.593321625 161.146083157 231.788664375|55.3837165316 16.3870748608 54.5264168338 16.3870748608 92.2056550494 68.1345075299 54.5264168338 68.1345075299 99.3525194895|
|11|1173.69511701|196.26700637 181.848668162 261.489980744|21.5732862865 -15.9325498308 0.716811162225 -15.9325498308 36.6130626796 15.5519711707 0.716811162225 15.5519711707 35.9086024645|
|12|1023.7088161|168.448451734 171.605345161 229.221255249|13.4964851848 16.9934227139 15.6036106413 16.9934227139 90.5085842149 82.088933472 15.6036106413 82.088933472 86.2334632545|
|13|712.150217156|182.247916107 143.93130081 234.18696017|21.4553631353 -9.894180258 5.61809697061 -9.894180258 28.0681290905 27.1843242074 5.61809697061 27.1843242074 48.9146753481|
|14|1054.18275719|192.780855723 162.42903557 234.375449642|30.5379537613 12.8958589291 40.2086481311 12.8958589291 54.1424396608 43.124953221 40.2086481311 43.124953221 74.9087542997|
|15|1884.69885802|176.65580342 157.619132648 236.208567658|43.868690766 -23.449670414 22.4993142444 -23.449670414 61.7633699025 43.5384686842 22.4993142444 43.5384686842 101.607005957|
|16|709.002895396|176.495001876 157.340641508 217.161292571|28.9632064617 19.0743497943 25.826232376 19.0743497943 63.5691031828 53.7368079148 25.826232376 53.7368079148 53.3678958894|
|17|773.969472403|166.484725877 177.237989067 244.778815072|9.25084599202 16.8108780843 17.8644522923 16.8108780843 63.0998170956 47.2079630701 17.8644522923 47.2079630701 65.9891515183|
|18|57.8394787415|198.0 198.0 305.800003052|8.52722693192e-19 4.76942511817e-25 -2.03154279667e-09 4.76942511817e-25 -6.15840929613e-17 -1.07469290628e-15 -2.03154279667e-09 -1.07469290628e-15 4.83998657227|
|19|1227.60054343|183.252762891 175.069588289 261.06874657|57.316645533 2.54550912801 27.9777531288 2.54550912801 72.3086319117 35.0606819221 27.9777531288 35.0606819221 33.2195746091|
|0|521.17631967|260.565818729 290.499113382 216.730246268|26.4754938183 -14.2538964107 -13.2692736376 -14.2538964107 15.1585698899 7.46975239686 -13.2692736376 7.46975239686 103.428264853|
|1|1106.93032572|281.046709179 275.468541016 209.754286095|60.2213520539 -39.2352649755 -15.0180809454 -39.2352649755 36.5280950688 12.1057139971 -15.0180809454 12.1057139971 111.659530605|
|0|4172.35248276|209.875053265 209.542956827 196.290668496|67.3168716884 21.1999964677 -44.5661817016 21.1999964677 73.1328570481 -19.299413221 -44.5661817016 -19.299413221 113.403124189|
|0|6027.75282749|195.910774672 254.813595837 194.107529338|61.8099129585 -54.204870441 93.7108215687 -54.204870441 120.262639499 -127.705824355 93.7108215687 -127.705824355 465.661571271|
|0|530.041264847|209.375624304 273.162211744 280.638182674|52.7405408314 20.7367127005 -21.5250632715 20.7367127005 47.678305679 -12.5276266311 -21.5250632715 -12.5276266311 24.1586167929|
|1|1321.78424331|200.949599223 261.465561477 271.910243474|53.8761197092 -14.5997534507 -2.8459275384 -14.5997534507 57.7217984358 16.9349276956 -2.8459275384 16.9349276956 46.3684239766|
|0|1013.97670521|187.356564346 186.00043081 217.357618873|57.3800374894 9.28598995974 -22.3087464237 9.28598995974 64.607412313 19.9569319218 -22.3087464237 19.9569319218 53.0484802489|
|1|857.150750682|190.31786893 179.04980471 229.581691898|46.1905452384 24.5612169691 9.74385530058 24.5612169691 64.0863942373 7.52776155867 9.74385530058 7.52776155867 31.1674587118|
|0|5012.11164873|202.293437963 297.54048973 245.135979066|56.7295046015 -7.09883182129 14.842786765 -7.09883182129 94.9300465669 -1.25545050925 14.842786765 -1.25545050925 131.715013569|
|0|588.957679121|225.558840479 289.930653139 286.36501166|10.309335504 -0.931153487021 -8.96690028791 -0.931153487021 32.0929808224 -17.2079325505 -8.96690028791 -17.2079325505 72.1823038403|
|1|1438.57491173|218.115864623 302.864355908 274.688094809|27.831709728 -12.5484463801 -9.85619026582 -12.5484463801 64.0603130013 -36.5727653632 -9.85619026582 -36.5727653632 79.6795149754|
|0|1412.80805591|227.254561117 222.892612683 178.270214144|101.003055826 -6.03601813276 15.8710625013 -6.03601813276 16.3987682428 -14.8241260021 15.8710625013 -14.8241260021 41.2129795088|
|1|1023.97220957|205.352372728 229.491622233 153.003989453|67.383033461 -11.5983540474 18.6125864304 -11.5983540474 8.83652563263 -8.9485337061 18.6125864304 -8.9485337061 53.1741711423|
|2|1004.49795584|244.183806499 219.015001181 173.066318809|48.1042169259 -0.201011544624 11.2947905689 -0.201011544624 13.4747017572 -9.13285164765 11.2947905689 -9.13285164765 39.654805839|
|3|902.002956587|222.529218819 220.565896091 159.023450654|45.081363724 -11.0756155397 48.2858791574 -11.0756155397 14.8329226044 -17.9263778518 48.2858791574 -17.9263778518 96.3133249002|
|4|829.061636913|211.630878419 219.89512047 166.621044666|31.5029956114 -14.1723353869 11.9118923668 -14.1723353869 12.4129766482 -8.31601080782 11.9118923668 -8.31601080782 96.6566721719|
|0|1449.93121215|164.996458674 206.394056104 259.555245668|17.4758793187 10.3477477762 1.50416290234 10.3477477762 53.064436037 -9.44319243059 1.50416290234 -9.44319243059 81.4407521423|
|1|528.248616937|182.99539125 251.402429556 266.25801381|4.85845988803 5.54673487605 2.34017572862 5.54673487605 80.6010186803 3.90800448141 2.34017572862 3.90800448141 30.0060285964|
|2|961.51314566|175.98224143 233.097546595 267.652070771|12.2634091986 7.27838009018 0.822082454019 7.27838009018 50.8996392317 -13.7170762222 0.822082454019 -13.7170762222 65.5274583024|
|0|622.363761758|206.557743735 288.633070771 243.781753815|12.6241154713 5.81987159024 -24.8393546086 5.81987159024 21.5051338502 -3.42316639932 -24.8393546086 -3.42316639932 134.171399582|
|1|1125.40632066|190.440017619 271.748885349 222.288694969|16.9516411837 -1.29619360521 -26.8808912394 -1.29619360521 49.776097754 -5.37660136978 -26.8808912394 -5.37660136978 111.89408891|
|2|873.606893617|189.355455535 275.273675439 253.840768745|13.1661092257 4.11770390269 5.39315630943 4.11770390269 37.8283644011 6.59041081301 5.39315630943 6.59041081301 76.3281644948|
|3|1120.01497315|195.495508719 289.103130557 238.345251596|21.1470055106 9.53688039169 11.5201282922 9.53688039169 20.5266441292 11.327279094 11.5201282922 11.327279094 180.179853055|
|4|1310.41802352|197.929994742 271.828802463 238.386973433|14.430589972 14.3414237615 -2.67703152721 14.3414237615 57.0397155387 21.4128673303 -2.67703152721 21.4128673303 151.768851869|
|5|837.710734909|203.006416739 285.128578573 215.697471387|22.8661593523 11.147223448 13.9701196311 11.147223448 36.3038429862 19.7613415177 13.9701196311 19.7613415177 61.2639423185|
|0|1450.71587049|242.711015577 211.879152455 209.169378223|39.7316505221 8.81732248513 -5.46392436908 8.81732248513 34.2143860898 -21.0252385911 -5.46392436908 -21.0252385911 120.992437556|
|1|694.866500953|259.556034327 223.913693383 207.0596916|42.8146841825 26.3873435893 -1.25041843236 26.3873435893 38.027914101 -7.05425985071 -1.25041843236 -7.05425985071 47.3761531068|
|0|924.312902725|252.40424819 210.984618963 166.907816391|24.9764157894 -0.344716095768 -14.0359006633 -0.344716095768 37.8472512481 -38.0868081514 -14.0359006633 -38.0868081514 68.9371186972|
|1|985.965749603|242.97909107 201.834448437 175.998785507|30.3915839599 -14.5819844515 2.53602422973 -14.5819844515 45.1498036993 -33.6050406045 2.53602422973 -33.6050406045 48.1205272339|
|0|5073.67303194|191.351021372 277.879829328 204.387596435|46.7330320361 -9.65990444847 43.0775380862 -9.65990444847 152.205542259 -64.5415033098 43.0775380862 -64.5415033098 145.458418833|
|0|813.858798373|182.593142923 188.994294828 230.68012645|5.44866623287 -2.91402586534 3.0388328034 -2.91402586534 50.1858471535 10.3030097979 3.0388328034 10.3030097979 56.6528580638|
|1|1077.8969258|167.107019483 194.6065212 260.887347424|10.8060653283 0.296387262242 7.7187947376 0.296387262242 45.1445977168 7.00268080153 7.7187947376 7.00268080153 58.2158478387|
|2|1330.98190462|177.532812077 186.822229726 252.666440682|19.3599924162 3.28779207409 -12.8877343656 3.28779207409 46.3159666581 18.3143175008 -12.8877343656 18.3143175008 70.4402134534|
|3|895.130808139|176.978773468 203.373200486 251.879693141|17.4189377486 -9.9015073473 -15.4054615331 -9.9015073473 24.2311739535 -1.71279958183 -15.4054615331 -1.71279958183 81.8631512933|
|4|1619.94121471|171.86701261 194.992394213 236.38082898|18.0978379696 1.22472028441 -22.1027027101 1.22472028441 55.6619200308 18.9057086935 -22.1027027101 18.9057086935 89.2386323751|
|5|984.146460158|173.516297532 176.927669838 238.402901101|20.9588342096 -1.40878812333 -21.3835420748 -1.40878812333 18.5696163113 -9.9811093814 -21.3835420748 -9.9811093814 87.27413022|
|0|794.825849089|217.042936938 255.189931017 165.802277671|17.4279897722 3.74747863896 -17.4449702154 3.74747863896 14.7479692805 -13.245795583 -17.4449702154 -13.245795583 92.1832302436|
|1|959.408952175|209.040624657 246.352748688 193.940391918|48.2016757748 7.74989186034 -16.9425154453 7.74989186034 13.019701521 -11.9755489095 -16.9425154453 -11.9755489095 58.9960157865|
|2|1884.22396582|197.984467155 254.023507542 178.162043354|38.791411161 -0.561111423257 1.43875382007 -0.561111423257 20.1163712294 -23.1923421104 1.43875382007 -23.1923421104 131.985372754|
|0|5250.39625127|187.640966312 248.828790442 260.254045396|51.8568133612 -3.15964575807 37.7484960874 -3.15964575807 104.046061161 -43.3944049449 37.7484960874 -43.3944049449 138.462184016|
|0|1682.84169314|203.293769207 230.759428975 208.068252727|53.4263242098 12.1789587971 -31.8295725326 12.1789587971 83.736827139 18.9276338235 -31.8295725326 18.9276338235 63.694264728|
|1|507.651427405|220.029512009 247.351261752 198.214483154|26.7367728227 7.83211567351 -15.4907802767 7.83211567351 28.3780474304 -6.49280268335 -15.4907802767 -6.49280268335 33.0393116788|
|0|765.208716221|180.86864384 147.935234355 217.216699237|11.3251280814 -0.667208491961 10.8392330588 -0.667208491961 26.1143491989 -15.3785420231 10.8392330588 -15.3785420231 62.6181794491|
