|16|847.398850649|238.82139284 158.670012584 219.181184721|34.1492745588 3.72382162605 -8.52371029829 3.72382162605 36.322705244 -0.34308578723 -8.52371029829 -0.34308578723 5.41748068388|
|17|375.410892158|215.111117893 184.800003052 191.644446479|10.5165140336 -2.39715372229e-15 7.64838544681 -2.39715372229e-15 3.23245211837e-27 -5.20966813863e-15 7.64838544681 -5.20966813863e-15 21.9891377918|
|18|2081.04337537|216.759117368 155.537289041 206.056008156|34.3579398801 -20.7002573 4.5967925698 -20.7002573 54.3104119589 2.65433048067 4.5967925698 2.65433048067 27.0361817192|
|19|838.474944149|234.68436595 170.743277008 187.31720858|72.7823481638 -20.9278902146 19.669693895 -20.9278902146 16.0659975101 3.4045452032 19.669693895 3.4045452032 18.0049440426|
|20|639.687603433|212.722274648 168.843409534 185.152740562|16.3505105849 4.82322774307 -11.7123241283 4.82322774307 28.4652664133 -4.25649899476 -11.7123241283 -4.25649899476 12.1059764991|
|21|606.888570664|217.228845673 143.704811802 197.82679047|23.363256804 -14.2049840199 -2.25330115509 -14.2049840199 17.6937286199 -6.55661533215 -2.25330115509 -6.55661533215 17.6074567535|
|22|466.959965785|234.581437305 154.594404124 182.109619829|31.3987932576 -3.61939465027 6.26448737779 -3.61939465027 16.2122621915 -9.22455129003 6.26448737779 -9.22455129003 7.8498370389|
|23|842.830891399|249.118620061 157.020294898 209.732341817|5.79344454243 -2.25622810501 -3.76550080932 -2.25622810501 38.8576539376 6.7585110666 -3.76550080932 6.7585110666 22.0864143004|
|24|838.017108915|224.750971614 143.019921662 212.017536487|24.5609444715 -0.0126398622483 4.10420612384 -0.0126398622483 12.9266607527 6.84359860343 4.10420612384 6.84359860343 20.9774661661|
|25|2135.33174437|228.135847457 157.669151819 200.73769255|28.7621015111 0.424031302952 7.19468690031 0.424031302952 42.6132115693 -6.62415982158 7.19468690031 -6.62415982158 42.676169714|
|26|1286.83633209|237.850099152 147.788994121 206.19030321|40.3643611299 7.87850052993 1.29829651878 7.87850052993 16.6847700107 3.23718781339 1.29829651878 3.23718781339 28.1350499589|
|27|667.456420277|231.011690933 162.862425791 182.659497788|55.8989605123 -14.6658168461 5.63109401486 -14.6658168461 14.4101740326 -2.82469571952 5.63109401486 -2.82469571952 5.95353592216|
|28|1729.11789109|216.064701668 161.947947819 192.960833165|28.4474664341 -3.44268362987 -15.9860915149 -3.44268362987 51.3668617273 -13.1713371868 -15.9860915149 -13.1713371868 31.5690780801|
|29|736.716331686|244.52404717 171.349091306 202.70211966|17.8535337258 -12.4695345864 -0.594660774471 -12.4695345864 12.4596933736 1.19047759788 -0.594660774471 1.19047759788 34.1514131909|
|30|1385.84760627|233.212953927 166.248654966 191.704829405|59.9663527223 -16.6747453884 15.0129689973 -16.6747453884 31.748387352 4.84350413879 15.0129689973 4.84350413879 20.205294854|
|31|596.919361459|223.54691363 166.497152512 219.652959679|41.6608504241 -21.2855204218 17.1738780677 -21.2855204218 28.9437065699 -14.1146011769 17.1738780677 -14.1146011769 11.2503495551|
|32|719.225634416|208.779435313 168.43933859 210.106553809|15.0842950319 5.02603516611 2.56048231736 5.02603516611 26.1163903306 -3.51927208941 2.56048231736 -3.51927208941 11.3231661395|
|0|4586.6746066|194.030100615 248.740220709 219.104440695|85.2149057816 -22.5478748474 -0.539565568204 -22.5478748474 60.6926388681 27.6712552133 -0.539565568204 27.6712552133 61.9871678091|
|0|982.073670181|238.118144784 160.712146292 273.752678424|32.6180515474 -10.5968599357 -45.4358868413 -10.5968599357 48.1457795109 -4.8627594244 -45.4358868413 -4.8627594244 87.8099924574|
|1|744.113609968|231.836273606 182.940069228 272.871009508|12.2737714294 2.30317004829 -18.1895762617 2.30317004829 80.5921996104 -33.4326132317 -18.1895762617 -33.4326132317 55.1662493054|
|2|946.552162524|245.346582495 176.958284519 251.760735315|42.6449833337 -32.3173959768 -43.1187473756 -32.3173959768 70.0812824788 21.796593602 -43.1187473756 21.796593602 56.5686458158|
|0|3707.089172|184.939587841 190.776597516 269.399544682|51.6128332896 8.08713371292 9.05085765292 8.08713371292 49.085164247 -15.2532738974 9.05085765292 -15.2532738974 58.3772289802|
|0|13588.4293809|178.052051267 233.269598986 181.731050837|164.348729056 75.7917610028 -11.4753907801 75.7917610028 115.433271904 44.3437595494 -11.4753907801 44.3437595494 323.592291596|
|0|997.367472841|170.568466511 224.332873131 188.650672577|21.2441230083 -4.24868766158 27.3871661729 -4.24868766158 34.7117915842 36.855102503 27.3871661729 36.855102503 140.220027574|
|1|923.141941438|169.944526772 236.9530727 182.756327497|18.7131059951 11.9896399864 19.5530896579 11.9896399864 25.4016592509 29.8293506441 19.5530896579 29.8293506441 149.690227864|
|2|913.073756963|170.958523839 225.003256348 164.510054035|21.500949493 1.54767392178 7.52056268736 1.54767392178 38.5510251311 -3.14373236293 7.52056268736 -3.14373236293 38.0539403872|
|3|1072.58957528|178.575486483 233.004126292 194.471590364|9.29492044878 -1.47049584551 1.60637904966 -1.47049584551 36.8775521057 25.1773008288 1.60637904966 25.1773008288 142.080916353|
|0|1003.95474937|215.355941347 150.712252735 247.754278105|50.7135436224 -5.60080688463 -15.9127762368 -5.60080688463 18.8254044025 -0.816735888656 -15.9127762368 -0.816735888656 54.907978296|
|1|1003.75147675|226.41077311 167.11014213 242.95986463|41.7568529206 7.13575821995 -2.2393613842 7.13575821995 35.0795144606 -8.90406394454 -2.2393613842 -8.90406394454 40.79847343|
|2|900.520602637|207.485285947 168.648630252 249.358290901|35.4185288791 6.15558256072 -7.54637852795 6.15558256072 42.3144671225 4.71217487899 -7.54637852795 4.71217487899 32.6892658024|
|3|920.991144493|225.910433914 157.829958396 262.332627238|25.9184658704 5.71708043295 -8.86212723934 5.71708043295 41.1092177958 8.37910978641 -8.86212723934 8.37910978641 50.2947694527|
|4|1216.77780338|206.16504146 164.152713444 267.527751216|53.3657768717 -20.9532172316 -17.6634965328 -20.9532172316 46.5282269532 9.24329070381 -17.6634965328 9.24329070381 39.9547607343|
|5|937.968291005|220.622092054 174.856943663 258.830372365|60.1773032316 -7.36981331988 -28.1308667458 -7.36981331988 18.2670258883 -12.175584229 -28.1308667458 -12.175584229 75.8889102587|
|0|2750.11507337|211.360342884 153.202436792 280.038798292|35.3470374729 10.8799514133 -3.40777305058 10.8799514133 76.5571481691 10.2753878541 -3.40777305058 10.2753878541 42.4382902298|
|0|5246.75199319|199.354170454 169.739334223 279.16835276|56.9196097917 -6.37471627303 -3.2814293327 -6.37471627303 116.067043209 9.61148978307 -3.2814293327 9.61148978307 45.6961857673|
|0|878.420445207|183.935540484 247.722092114 194.058225822|28.6965941352 6.12335421645 -3.98396047822 6.12335421645 25.2348355615 -1.72911311469 -3.98396047822 -1.72911311469 37.9119994922|
|1|1558.81517815|189.474652608 244.358851301 215.243126587|54.5580664432 -2.916112376 15.2077933622 -2.916112376 21.1342859094 5.47392966918 15.2077933622 5.47392966918 65.0375917914|
|0|1113.14773789|224.223842484 133.943806259 193.734532322|28.2454851352 -0.2445331734 8.60200443432 -0.2445331734 18.2242467092 -8.15405318375 8.60200443432 -8.15405318375 59.6613775522|
|1|1374.70573787|234.131406218 146.977061913 176.022861406|36.1236030992 4.22872253812 -2.82366709188 4.22872253812 36.145399713 -19.6354403591 -2.82366709188 -19.6354403591 44.263210768|
|0|1324.71285928|195.972650308 156.774237643 204.623934952|18.2237296527 3.51740775442 6.56367972007 3.51740775442 45.5132602237 12.9101747684 6.56367972007 12.9101747684 71.3342804305|
|1|629.547867817|191.625885498 163.481147582 172.742451174|5.01213726472 -0.542975478864 4.52649789845 -0.542975478864 68.0849958789 -37.5360940406 4.52649789845 -37.5360940406 93.1455082363|
|0|360.736804175|201.372801406 130.040241184 168.707473423|27.1821722705 4.16865431631 15.0675709673 4.16865431631 17.735044354 1.59064990637 15.0675709673 1.59064990637 20.0177213573|
|1|1443.35851091|185.358834215 151.293202012 144.609424754|62.8167887906 -14.250782422 58.3118968382 -14.250782422 79.5853143917 -45.7592674956 58.3118968382 -45.7592674956 85.0046884365|
|0|4414.73210843|174.360005787 248.942018352 222.547372237|42.84249416 5.23083616413 14.9050178183 5.23083616413 114.958885827 43.2173628703 14.9050178183 43.2173628703 60.6309534193|
|0|2276.88730916|209.690281434 265.391551764 188.431265042|72.349846314 -26.5193671755 15.2690290244 -26.5193671755 109.101719088 -17.5803422472 15.2690290244 -17.5803422472 25.8862787607|
|0|1201.11761589|248.08959824 183.060169577 241.278323913|49.796411676 -57.8206624378 -33.5514633229 -57.8206624378 81.1545958375 45.2572717521 -33.5514633229 45.2572717521 52.2552071461|
|1|972.55126223|229.479431311 208.768650075 258.003843231|53.0339998888 -56.4826864848 -53.3585246522 -56.4826864848 70.9882228918 60.370537118 -53.3585246522 60.370537118 73.3619606935|
|2|690.778050474|265.533270341 155.209458179 217.22205055|19.9877101459 -19.6077468021 -8.42348307658 -19.6077468021 32.2985606444 9.77592372363 -8.42348307658 9.77592372363 18.1687549525|
|3|1398.57250935|232.416770842 192.850287243 251.366540453|59.0983683407 -96.6800676797 -63.2518666273 -96.6800676797 171.778082525 103.380792138 -63.2518666273 103.380792138 92.8733447562|
|4|1136.14603066|251.814113788 169.229582985 230.464474305|38.5190395869 -32.9315585285 -23.4157727097 -32.9315585285 41.361784988 18.2141329303 -23.4157727097 18.2141329303 48.1506407299|
|5|843.765100386|241.65330652 185.299100983 253.324454052|83.8675220633 -105.573573216 -79.7523289731 -105.573573216 154.830424567 106.956338304 -79.7523289731 106.956338304 81.8367893236|
|6|875.553756979|238.829378587 192.841600941 236.289491547|30.2074664534 -39.0788914553 -26.3085388091 -39.0788914553 79.4967979658 42.83470425 -26.3085388091 42.83470425 34.5393123627|
|0|7120.67554883|243.310953202 169.116487199 236.642871196|54.3765465849 -21.8038831517 -10.6164313595 -21.8038831517 155.952054567 33.1940782549 -10.6164313595 33.1940782549 84.6637884019|
|0|3140.89367226|175.299045011 245.964240161 239.754078004|131.296032434 50.4731218095 -37.2029762319 50.4731218095 100.779352678 -49.0247996502 -37.2029762319 -49.0247996502 51.8500996552|
|0|3678.3625427|184.800003052 196.883586485 255.167169713|0.0 0.0 0.0 0.0 506.447993714 -146.248009789 0.0 -146.248009789 130.751154164|
|1|3.72418433338e-12|0.0 0.0 0.0|0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0|
|2|3.72418433338e-12|0.0 0.0 0.0|0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0|
|3|521.558867995|171.600006104 204.021058735 240.842110885|8.07793566946e-28 2.41002322246e-27 3.00169879769e-28 2.41002322246e-27 47.3006292065 -3.21773057763 3.00169879769e-28 -3.21773057763 18.0192744222|
|4|2415.64107282|193.600006104 196.950004578 262.250005895|0.0 0.0 0.0 0.0 430.757555084 -127.677516622 0.0 -127.677516622 81.6375053753|
|5|3.72418433338e-12|0.0 0.0 0.0|0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0|
|6|3403.85787534|180.400009155 197.219359244 252.609682883|0.0 0.0 0.0 0.0 469.339035837 -124.115020084 0.0 -124.115020084 113.977946541|
|7|3.72482138211e-12|1.88357503795 2.01450956948 2.67999413593|336.079492697 359.461431483 478.172383148 359.461431483 387.834542166 510.214488404 478.172383148 510.214488404 680.856551532|
|8|3.72418433338e-12|0.0 0.0 0.0|0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0|
|9|3.72418433338e-12|0.0 0.0 0.0|0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0|
|10|3376.4074086|189.199996948 196.819516562 258.026021818|8.07793566946e-28 -4.21565479893e-28 3.49583059864e-28 -4.21565479893e-28 474.10699753 -137.850283594 3.49583059864e-28 -137.850283594 117.774948004|
|11|3.72418433338e-12|0.0 0.0 0.0|0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0|
|12|3.72418433338e-12|0.0 0.0 0.0|0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0|
|13|3.72418433338e-12|0.0 0.0 0.0|0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0|
|14|3.72418433338e-12|0.0 0.0 0.0|0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0|
|15|2470.54200629|176.0 193.404448446 249.96889445|0.0 0.0 0.0 0.0 344.139576755 -116.752740982 0.0 -116.752740982 97.1847752562|
|16|905.865402307|198.0 192.000003699 267.866671475|0.0 0.0 0.0 0.0 218.026710242 -68.3200611338 0.0 -68.3200611338 33.7422696694|
|0|3709.50536228|190.622085338 228.667103055 213.068791537|86.7156133085 4.27389395519 -3.04118302114 4.27389395519 41.666420467 17.768602488 -3.04118302114 17.768602488 44.4484118206|
|0|10659.4923351|198.195912939 222.260080107 156.540066191|144.215226395 55.8416049747 -7.50392170783 55.8416049747 80.3396568411 51.807914354 -7.50392170783 51.807914354 296.460657459|
|0|4286.28277221|200.224784115 163.997104116 240.259330784|100.375094154 15.0566955399 21.161927609 15.0566955399 46.8550815446 7.18642654479 21.161927609 7.18642654479 59.9116109599|
|0|4823.35217075|225.400630009 196.586021039 185.547237388|82.7923504109 13.4795877362 37.1922411132 13.4795877362 58.5534794953 -5.36948403049 37.1922411132 -5.36948403049 92.7266849442|
|0|5804.82805689|201.446727533 169.285541188 219.455873122|119.14143497 12.2618031879 17.4310463435 12.2618031879 44.2827347706 10.5396857883 17.4310463435 10.5396857883 81.7617342302|
|0|502.552133937|191.291227799 220.972782848 235.770789294|17.9852765714 8.82058099589 9.74595314565 8.82058099589 41.7662245881 30.9756036687 9.74595314565 30.9756036687 44.9640813059|
|1|1335.058079|186.487672034 234.241186592 217.935571335|42.7008752798 -20.4223142683 20.2018341763 -20.4223142683 62.8419848679 -21.7197330455 20.2018341763 -21.7197330455 45.391842631|
|2|1238.09977942|177.710998565 232.361483144 199.900636981|27.6027116959 -7.87062702429 15.2484269664 -7.87062702429 49.7754135715 -13.3013700774 15.2484269664 -13.3013700774 53.5111651315|
|0|701.856657161|223.375503297 226.821191161 232.147866036|17.7269799626 -8.53626419984 -21.9404461098 -8.53626419984 21.0296411966 17.6737022318 -21.9404461098 17.6737022318 73.3917840788|
|1|1199.39297464|238.044688039 201.600481685 211.561228981|35.5542714324 -5.06979820792 -23.313499826 -5.06979820792 41.7466333992 -0.579085587586 -23.313499826 -0.579085587586 39.6328407344|
|2|1567.75992509|231.326045129 206.811011458 234.125346285|32.3235220719 -26.6677710951 -17.4740421573 -26.6677710951 78.3481682923 -3.29575705489 -17.4740421573 -3.29575705489 59.8841866683|
|3|786.922080955|229.813068133 193.594337836 233.275959107|37.1131704742 -43.6600994208 -13.3460747705 -43.6600994208 67.6761893003 10.0358546459 -13.3460747705 10.0358546459 40.9679067955|
|0|1004.22560446|217.504322915 197.108136468 247.548943002|6.6229320428 -13.2361588926 -6.55307972179 -13.2361588926 128.993271492 -37.3741535873 -6.55307972179 -37.3741535873 58.9888066427|
|1|1030.60711625|236.260593461 178.323135315 246.466724819|7.75738418854 -4.89722792203 -3.04187428558 -4.89722792203 60.6173161229 -23.6419207874 -3.04187428558 -23.6419207874 52.8710619865|
|2|646.349022857|219.808509463 228.913103522 238.751562629|12.5840281246 -5.90558358051 -9.22991118277 -5.90558358051 16.6156399782 9.01779357541 -9.22991118277 9.01779357541 36.7563993282|
|3|1148.60196979|229.53670693 185.785089362 262.834287819|14.1298657308 -16.8675301072 -10.3259130315 -16.8675301072 148.055183745 -42.3896295813 -10.3259130315 -42.3896295813 43.2190683672|
|4|762.652413977|229.069471407 165.126507012 258.006441295|12.506018588 -5.67542711813 -0.20168614921 -5.67542711813 23.5830917492 -15.8167380198 -0.20168614921 -15.8167380198 48.7222548498|
|5|1615.17467718|224.907703126 207.362698145 245.419933665|34.4795363783 -47.4954002654 -2.89288943469 -47.4954002654 119.402923144 -4.41714894551 -2.89288943469 -4.41714894551 34.6707134652|
|6|980.362474751|227.542695195 187.039954336 236.370884415|23.2583573243 -28.7811251202 -0.73007546619 -28.7811251202 97.3875308733 -26.4752753215 -0.73007546619 -26.4752753215 23.6955170748|
|7|1084.29745706|216.811038449 209.923546489 258.64759346|16.1989506388 -15.0522682153 6.55007253584 -15.0522682153 122.121180851 -53.1500629287 6.55007253584 -53.1500629287 34.7220865276|
|8|1489.74687781|224.747479568 185.192654309 254.065750641|17.0953886518 -17.8806317958 -8.12782116997 -17.8806317958 100.510568539 -8.14927301612 -8.12782116997 -8.14927301612 52.2741676929|
|9|789.070104622|231.06021982 204.414640517 234.83255681|18.9590345328 -21.0137895292 0.582120288603 -21.0137895292 62.8201090688 6.84930208552 0.582120288603 6.84930208552 16.1152352952|
|10|590.082388979|221.314891365 175.950935902 267.310876986|13.7232020173 -23.1399139067 8.64457491765 -23.1399139067 63.8338666384 -15.0495846581 8.64457491765 -15.0495846581 25.2617104706|
|0|2975.65208556|206.584757948 180.034433794 253.679414366|30.4261172188 -9.50458061797 -8.50745729431 -9.50458061797 94.1161896433 15.4013753664 -8.50745729431 15.4013753664 61.6877057971|
|0|4205.26115903|224.490641042 173.553789538 250.26535751|58.8385923852 2.22163253325 11.9513040901 2.22163253325 104.393198166 0.445317775593 11.9513040901 0.445317775593 46.4518564814|
|0|1069.24079183|190.875982326 131.798022749 218.169857609|23.1137458715 -4.50237699806 0.405675922619 -4.50237699806 14.2598893642 20.9698194743 0.405675922619 20.9698194743 112.752598077|
|1|934.984391456|187.631492417 124.956481677 225.000004858|28.1234233359 10.7870372107 12.0467539345 10.7870372107 20.893492351 29.1706674495 12.0467539345 29.1706674495 84.8591892866|
|2|965.656660041|182.695895653 120.075996497 195.116487542|23.0925009391 12.777109345 13.5644485386 12.777109345 37.1455695767 23.6326023883 13.5644485386 23.6326023883 43.3591093029|
|3|865.536972816|178.565663745 126.724144019 215.953583528|7.71079716194 5.44609437713 8.65894352291 5.44609437713 24.331139453 26.7337494233 8.65894352291 26.7337494233 141.582785531|
|0|1290.46479884|195.597022514 237.413995168 167.003678997|39.117751997 -4.30307231459 13.5646141525 -4.30307231459 32.459632533 13.0218079045 13.5646141525 13.0218079045 70.5528789598|
|1|582.865224137|193.819946069 242.290577279 184.967201174|50.6597415551 4.85049418019 -9.45896437859 4.85049418019 24.4396014841 4.53844178274 -9.45896437859 4.53844178274 21.6735243078|
|0|3979.17367577|228.356037712 194.916265789 239.764883159|72.6570271988 4.68030602806 6.02998369878 4.68030602806 49.8511123216 17.1991959914 6.02998369878 17.1991959914 69.0393912962|
|0|4352.34901563|170.515530815 155.853933308 238.350479433|45.0407670382 -9.4926173684 -7.79036030721 -9.4926173684 104.04140291 4.85140933969 -7.79036030721 4.85140933969 44.092265945|
|0|1459.2734961|176.542812669 169.007519119 139.767897257|32.9331843433 -15.2110839261 14.0275706817 -15.2110839261 106.843228806 -78.0159795954 14.0275706817 -78.0159795954 77.0440999604|
|1|962.438560709|165.553101612 185.419171681 130.234903588|23.3486105283 1.8976941692 -3.78212652413 1.8976941692 24.383994462 -13.1849792098 -3.78212652413 -13.1849792098 53.2785516949|
|2|1010.73531324|178.372039218 166.082133899 153.472544531|23.720273805 -28.1335705708 16.6136497245 -28.1335705708 132.736835799 -103.698904392 16.6136497245 -103.698904392 96.3646476765|
|0|893.034608934|258.785097186 160.749867807 170.429205474|38.8948095835 1.34712734363 5.79543730202 1.34712734363 23.495464459 -0.0542406708842 5.79543730202 -0.0542406708842 32.5722041086|
|1|1018.14832323|260.016242318 169.175660692 157.750215794|30.8053650673 1.26688919141 5.75557141126 1.26688919141 40.5763275976 0.207585587913 5.75557141126 0.207585587913 30.3901202477|
|0|673.453814761|178.981400083 200.93238302 159.756128842|17.0029167357 -7.58977422706 2.98633931801 -7.58977422706 31.715561632 -5.09552367522 2.98633931801 -5.09552367522 37.5492625148|
|1|1123.15591264|171.332277436 198.734504648 142.108081217|15.263115265 6.82609915872 6.92281209576 6.82609915872 53.0016687827 -0.283706336976 6.92281209576 -0.283706336976 61.404424368|
|2|849.018868074|180.240376638 187.262821245 147.335583507|13.3745868995 -3.43447333713 11.9295227251 -3.43447333713 41.3423666936 -15.1387305789 11.9295227251 -15.1387305789 67.8404585213|
|0|494.935902955|221.586985451 215.009568457 162.243842054|22.5855634472 -18.4562772068 16.5676592796 -18.4562772068 24.4039932382 1.19993046835 16.5676592796 1.19993046835 76.2741790047|
|1|1558.3211935|242.172776853 197.380277388 188.207659577|60.1997660318 -31.8328406305 55.6167145424 -31.8328406305 44.1219689799 -4.55742254223 55.6167145424 -4.55742254223 105.778430163|
|2|1032.76578209|235.235174409 196.142797466 155.040499195|40.0220166322 -42.0297044916 18.4339507357 -42.0297044916 74.3575432757 -1.75276345198 18.4339507357 -1.75276345198 43.0236905255|
|3|863.138673922|245.559443004 177.786780463 164.942973756|48.6898611816 -27.6035890536 59.9098176085 -27.6035890536 29.9699436485 -26.2400632143 59.9098176085 -26.2400632143 105.736228394|
|4|1284.0744853|225.63642682 199.31776147 157.320161988|43.4373295595 -49.6598600958 34.2893043092 -49.6598600958 89.827380345 -4.9052496601 34.2893043092 -4.9052496601 99.3070369683|
|0|1953.43271097|178.04884855 248.75212041 154.696501661|44.5464795341 9.65086488227 49.6089394465 9.65086488227 35.13138282 20.54850543 49.6089394465 20.54850543 121.376936654|
|1|205.040896624|192.506437718 264.391752315 191.624782467|10.4286712836 1.0771869341 5.72082076019 1.0771869341 12.3935264064 11.8222947831 5.72082076019 11.8222947831 23.0179881972|
|0|3914.91661423|170.913559592 228.450430705 167.148337038|143.238660134 28.0679648971 35.6484602402 28.0679648971 116.967451269 11.0064444286 35.6484602402 11.0064444286 37.7580934156|
|0|8104.26352359|177.812634116 249.125860629 198.639097531|200.525145564 54.8478996473 64.2219868455 54.8478996473 140.520657455 -22.7698230293 64.2219868455 -22.7698230293 108.882869808|
|0|4351.7601978|181.446521681 212.551677901 245.687628255|76.6080261367 54.7966757691 48.268981991 54.7966757691 116.420357087 47.9642591636 48.268981991 47.9642591636 85.0759014923|
|0|3108.67507281|182.783554525 196.679780247 232.099266403|68.8501503062 50.5375258663 44.1841937912 50.5375258663 93.0100769683 45.7526188892 44.1841937912 45.7526188892 79.5494102541|
|0|11037.8053536|233.859050984 184.39169524 187.130263147|173.370829361 24.040360465 80.5946203007 24.040360465 176.292042721 41.2498810222 80.5946203007 41.2498810222 118.866264083|
|0|721.297526241|203.258915795 218.96274155 259.326895153|40.8993604499 -15.0138543437 -1.66694780244 -15.0138543437 25.8875467074 -14.563462796 -1.66694780244 -14.563462796 22.5051941912|
|1|514.998078707|186.208729936 176.782424147 274.926222878|15.9309220542 -1.78017633883 9.78787529355 -1.78017633883 40.2253639016 2.21942519769 9.78787529355 2.21942519769 13.2222170047|
|2|567.856411941|216.252781407 170.626607986 273.451753322|30.2074712942 10.7026104356 -0.226300179989 10.7026104356 21.2868138143 0.378273605892 -0.226300179989 0.378273605892 9.36601104677|
|3|1287.57569262|197.887831008 206.382208885 258.759867741|50.5839653199 -4.24565505087 -1.92688455203 -4.24565505087 64.3486622193 -9.2113777796 -1.92688455203 -9.2113777796 14.7935064035|
|4|1214.12879915|185.753775063 189.013807906 263.335768027|17.1399403258 -6.6335682491 -4.69591533721 -6.6335682491 128.758451528 -35.0478607768 -4.69591533721 -35.0478607768 21.1391456114|
|5|2998.27957799|205.001395357 186.057046905 266.938200075|81.7996105949 14.2242374049 -7.65176152023 14.2242374049 96.0949150965 -33.0861587593 -7.65176152023 -33.0861587593 30.7065460404|
|6|1271.49237358|193.531155998 197.246583619 270.63098822|29.5339385513 11.7673157272 0.374083969723 11.7673157272 105.754491221 -33.1202119139 0.374083969723 -33.1202119139 20.5135360482|
|7|730.585448427|223.0277689 183.237688294 264.028680255|15.257796113 7.24937955306 0.618921621684 7.24937955306 56.3129032557 -22.5464130193 0.618921621684 -22.5464130193 21.1066932291|
|8|742.174696529|197.834782969 165.165429728 274.621801482|36.9502819218 -3.2207489154 8.89271225332 -3.2207489154 18.612585619 -0.162423837583 8.89271225332 -0.162423837583 13.429402381|
|9|1005.72347205|215.601780836 204.205128725 255.991234938|37.141711614 -33.0151473653 10.4283844711 -33.0151473653 75.1613293624 -11.631584142 10.4283844711 -11.631584142 12.8961591248|
|10|1134.9692611|213.333421892 197.692258086 269.148546139|57.0912340479 -34.8223036843 -5.53712678356 -34.8223036843 106.380364881 -33.9207148173 -5.53712678356 -33.9207148173 21.1238014025|
|11|1101.53252241|205.031152169 176.872184312 262.22332887|81.9672998048 18.9590447766 -11.9587527106 18.9590447766 55.7613556285 -32.1556241387 -11.9587527106 -32.1556241387 22.866436496|
