|0|14766.2707275|190.198881332 164.487850349 259.494189675|135.944873148 -26.2887664987 -14.7972952899 -26.2887664987 85.7183140501 35.2656998727 -14.7972952899 35.2656998727 214.03050645|
|1|11329.9794473|175.429673172 145.180529191 234.007927888|87.6490599786 -24.0359958599 -54.3238430029 -24.0359958599 207.980136813 83.0235293913 -54.3238430029 83.0235293913 132.680334607|
|2|20076.9623669|198.816140251 137.071725062 247.764877328|173.898863925 0.980998728509 -22.6511938865 0.980998728509 109.38264025 63.5146543577 -22.6511938865 63.5146543577 223.112308426|
|0|17681.5944101|185.533071019 205.712176768 241.015304133|88.1248087721 -4.82815773095 -43.4702713038 -4.82815773095 188.249631898 22.2999497817 -43.4702713038 22.2999497817 221.757337998|
|1|10038.7538961|185.706043468 177.740851306 257.699759057|67.2581732923 4.120724575 -26.4697280705 4.120724575 102.274366838 3.72686322422 -26.4697280705 3.72686322422 189.780787629|
|0|29691.5507554|188.48293626 173.499997964 217.627855476|154.030142286 -75.1984383934 -69.0373395721 -75.1984383934 249.985420407 5.65980611677 -69.0373395721 5.65980611677 264.703784604|
|1|10647.5336108|180.573612991 152.722951118 240.825732522|117.205996811 -57.3226419214 -36.8536175773 -57.3226419214 137.802496267 70.8456650284 -36.8536175773 70.8456650284 128.479776927|
|0|10536.9485868|200.941853622 151.563286188 273.379752267|84.91909202 -13.10962945 8.85244543004 -13.10962945 194.234167783 61.5790513339 8.85244543004 61.5790513339 92.0166486988|
|1|17294.5438519|209.048827337 140.096217246 245.706974707|111.284582543 -4.94229643771 -5.71010383541 -4.94229643771 169.743102404 66.9074020063 -5.71010383541 66.9074020063 165.825424143|
|0|11344.4246636|224.167170231 155.198790167 275.005295913|142.621421544 -41.6347119731 -55.8594617585 -41.6347119731 176.088576634 17.6246613824 -55.8594617585 17.6246613824 78.6875434037|
|1|25882.2001332|232.921237773 156.918403621 246.701471719|133.540095277 10.8663239276 -79.6138492635 10.8663239276 323.049509689 10.1646419185 -79.6138492635 10.1646419185 167.727257399|
|0|46548.1812491|227.32987814 180.222967535 221.721553653|189.306871838 10.9438278667 -71.6714792019 10.9438278667 329.577965869 -2.41591050092 -71.6714792019 -2.41591050092 526.460748329|
|0|9649.75129837|184.904124761 245.168513793 243.532006384|205.0197204 21.5990449431 23.2522487335 21.5990449431 115.90608371 -53.1573101301 23.2522487335 -53.1573101301 89.6404911934|
|1|12432.0746466|195.333659738 227.131622532 230.376660723|143.755734746 62.7268696257 -37.4833291688 62.7268696257 120.909247262 21.0549586712 -37.4833291688 21.0549586712 160.746003198|
|2|18678.02139|181.936887127 239.504909237 208.414008716|135.77193958 4.12151724572 16.4497636943 4.12151724572 185.077763978 63.7263425583 16.4497636943 63.7263425583 146.472827348|
|0|123722.057137|210.275318359 143.375008426 238.9753438|561.011935292 87.5513890306 62.5471642995 87.5513890306 206.092069548 43.2702494269 62.5471642995 43.2702494269 457.149050085|
|0|21337.238971|197.139486622 143.591652348 210.708273554|212.126109719 42.3668772711 13.4127113632 42.3668772711 217.249168462 41.5879895085 13.4127113632 41.5879895085 121.046443659|
|0|11612.8065091|201.522746017 198.086880445 225.406049099|328.307506889 19.1801961404 -11.7506509993 19.1801961404 70.4401524122 20.5163524215 -11.7506509993 20.5163524215 125.801529866|
|1|14709.0965862|193.649746882 171.431291023 229.488188112|249.064068478 -54.9929007338 15.143123627 -54.9929007338 105.9329109 -32.8251227214 15.143123627 -32.8251227214 196.995930516|
|2|16056.5142579|224.47967556 181.109336304 246.484671131|192.729058665 -4.01419164206 -57.4422753618 -4.01419164206 178.311779116 13.8729905511 -57.4422753618 13.8729905511 146.438427711|
|0|14415.8883558|179.934003766 165.756883767 246.079966865|102.908063245 27.1798817249 25.860778582 27.1798817249 188.744713349 -32.0065265158 25.860778582 -32.0065265158 144.414504009|
|1|10967.2259954|182.551474216 204.299555069 239.582265242|87.5062523551 57.6486277076 51.8155183908 57.6486277076 224.067058855 122.840079134 51.8155183908 122.840079134 161.742057128|
|2|16575.7596505|190.377256946 187.231704256 269.008692186|98.754025562 31.2460047786 16.7258106027 31.2460047786 383.750266402 -66.4093579875 16.7258106027 -66.4093579875 98.2442019719|
|0|11093.243863|216.967582861 193.737627026 260.481224833|114.042469925 -30.8871153031 -20.323768518 -30.8871153031 134.784096455 25.8286564882 -20.323768518 25.8286564882 93.1881138279|
|1|17909.9421358|205.713559939 164.911293062 277.447439713|164.287541296 -6.3880094551 40.0588489406 -6.3880094551 254.438407451 6.89734641989 40.0588489406 6.89734641989 83.0827573412|
|2|16237.5035665|212.785542359 154.92356265 257.431770126|144.3157477 8.00715210929 27.9556827084 8.00715210929 244.962219565 -35.843228805 27.9556827084 -35.843228805 91.2644530422|
|0|17444.1975599|188.339437333 214.869123708 162.205901057|227.789181524 129.916629224 -37.8032697338 129.916629224 161.530878943 36.3285379323 -37.8032697338 36.3285379323 315.894334074|
|1|13588.4293809|178.052051267 233.269598986 181.731050837|164.348729056 75.7917610028 -11.4753907801 75.7917610028 115.433271904 44.3437595494 -11.4753907801 44.3437595494 323.592291596|
|0|13086.9761696|180.049470833 230.656054662 149.45456538|259.593197305 53.8354909991 -82.9392423826 53.8354909991 261.834823908 55.7700032225 -82.9392423826 55.7700032225 172.373494627|
|1|22167.8504771|177.713856098 225.727124282 112.74052909|271.149000924 54.2107114498 -20.8035657441 54.2107114498 312.330403001 60.8611841615 -20.8035657441 60.8611841615 298.009450615|
