|2|13263.3098565|199.547770398 165.551464137 243.439278572|190.489065412 12.9995837099 19.6191126645 12.9995837099 54.2931674636 13.2699902086 19.6191126645 13.2699902086 174.33159839|
|0|25471.3513315|265.41616417 233.039530149 201.316348667|161.758226573 11.8621799883 139.914322868 11.8621799883 316.436550527 86.4241797602 139.914322868 86.4241797602 319.053223933|
|0|10825.1714322|224.020998187 197.583498125 185.630277589|95.3076548163 67.9252626649 70.5990817911 67.9252626649 230.322106654 1.59397559232 70.5990817911 1.59397559232 199.542511806|
|1|18488.1360091|201.870925474 166.269603359 195.04001302|70.0054493774 85.8194648162 37.2201292865 85.8194648162 309.449951042 -35.8300269438 37.2201292865 -35.8300269438 333.411244132|
|2|13033.1398021|217.786452257 163.753389373 219.020496191|110.685261395 158.609128486 5.36678189779 158.609128486 340.962911343 0.528497681627 5.36678189779 0.528497681627 166.701965522|
|0|11776.2588129|214.474145448 176.619643056 231.101681619|71.8728813779 5.44877760726 50.3154515473 5.44877760726 100.78189991 -44.4941328976 50.3154515473 -44.4941328976 272.321982556|
|1|21125.9769921|199.260170077 149.964246769 228.208051003|100.735048869 38.4347534024 56.7744232261 38.4347534024 215.848698693 -79.5424502731 56.7744232261 -79.5424502731 296.259386587|
|0|25122.0420108|203.386680985 290.722506245 268.676939014|174.356220378 13.1766256004 29.6618029129 13.1766256004 191.158566356 -0.912643975941 29.6618029129 -0.912643975941 363.672372177|
|1|7173.13067273|186.769018647 283.452447869 236.617924647|54.2602022791 -0.971499294254 0.776565353895 -0.971499294254 190.772340318 -23.6173561323 0.776565353895 -23.6173561323 162.656418175|
|0|18570.0538745|191.842607823 190.051510204 207.133786209|140.502099013 -8.87734015409 -61.2770248398 -8.87734015409 138.597542285 -28.2400463197 -61.2770248398 -28.2400463197 244.394708789|
|1|14438.5220835|175.947574244 163.264531736 230.313361072|99.0172799436 -8.98013716289 14.4701660623 -8.98013716289 188.094022246 -12.0491320594 14.4701660623 -12.0491320594 156.202746329|
|2|14485.5607311|186.46344323 158.427167635 199.845885723|139.274275644 42.253758517 -34.9363163988 42.253758517 186.451628032 -114.514561784 -34.9363163988 -114.514561784 190.002852883|
|0|42012.0904203|246.935265274 261.526350844 235.49606576|258.248035961 103.364478969 -95.684511137 103.364478969 375.368764033 -26.9339205793 -95.684511137 -26.9339205793 547.586602199|
|0|23372.7973261|177.27509731 195.090601308 246.915424785|174.841585407 13.308260014 -90.2108764895 13.308260014 92.6815351289 -4.96270837939 -90.2108764895 -4.96270837939 480.849823511|
|1|13377.3394809|175.863251981 211.683618044 217.364873226|189.336751593 28.2781155044 -26.9325239942 28.2781155044 86.9036475532 61.5916192692 -26.9325239942 61.5916192692 232.48531629|
|0|8754.18437778|180.597113911 233.665965425 276.709431892|76.1147248396 64.2537676467 -75.1081055063 64.2537676467 137.925050857 -219.714342529 -75.1081055063 -219.714342529 592.000691837|
|1|21284.2420251|198.408631723 230.931692311 249.362745447|107.551403195 -5.88951006356 -11.5533168922 -5.88951006356 72.4199802941 -50.2058580769 -11.5533168922 -50.2058580769 801.771816905|
|0|15220.0689226|183.167254668 192.953684875 213.287544916|219.653283893 -75.2177866596 -15.6960483478 -75.2177866596 158.357307712 -16.0565546963 -15.6960483478 -16.0565546963 158.075721518|
|1|19828.2882538|179.311183521 159.296161867 212.952444315|209.504406799 -11.2237230202 6.04605313333 -11.2237230202 169.159943231 -27.5351891105 6.04605313333 -27.5351891105 212.769726114|
|0|15128.9521779|202.944346196 187.870666825 190.858853388|113.15911666 47.1181539333 -17.1934331816 47.1181539333 212.591960891 33.4425158306 -17.1934331816 33.4425158306 112.146446458|
|1|15280.8051379|209.759020349 170.574977546 209.168872397|119.400052313 32.9563534533 5.66347893476 32.9563534533 165.145926313 33.9731894017 5.66347893476 33.9731894017 123.252071875|
|0|52547.3415272|194.144000198 167.290699828 251.358121106|228.630540518 40.5446797701 76.6767984228 40.5446797701 362.316214669 103.937631892 76.6767984228 103.937631892 189.597828856|
|0|17432.3654731|212.302807899 195.868111466 257.30589985|180.963948931 77.1713997779 -54.2346683764 77.1713997779 267.492425298 -10.0502659844 -54.2346683764 -10.0502659844 139.428662914|
|1|17976.50032|203.471226255 166.249412763 242.52701197|182.224923638 67.3403180594 -67.1824083912 67.3403180594 224.877284413 -24.4949259768 -67.1824083912 -24.4949259768 148.512791449|
|0|33055.7068671|195.491276155 180.745243107 250.868094934|285.874275542 -24.4890600344 63.7222950294 -24.4890600344 151.771299108 68.6431382954 63.7222950294 68.6431382954 199.35472052|
|0|60729.0838124|179.533378684 174.281905571 209.682959921|129.785887923 39.1098312933 -95.1682510433 39.1098312933 407.352500237 9.76633297284 -95.1682510433 9.76633297284 366.594326476|
|0|17880.1991755|201.105263681 286.605084269 248.263674939|228.553033647 36.7236371994 118.042728172 36.7236371994 205.324946492 9.80653056946 118.042728172 9.80653056946 179.648921478|
|1|24014.2535457|202.132475984 288.080064486 215.981573704|205.048251213 24.3920091627 95.293090486 24.3920091627 229.054914547 -12.8937865144 95.293090486 -12.8937865144 257.890782221|
|0|29706.4877662|272.200887673 253.303772619 179.558604636|161.029452442 -20.123770282 69.3499543567 -20.123770282 323.640480658 53.4083435246 69.3499543567 53.4083435246 324.543745611|
|1|8221.26458894|287.086938904 244.889520076 209.548660329|98.1077209045 23.614430963 20.7979625255 23.614430963 196.984865038 65.4626406864 20.7979625255 65.4626406864 110.629020116|
|0|21090.7399433|256.730102472 226.643269085 187.591881992|138.153124939 -2.20534026407 48.1189519289 -2.20534026407 292.628873596 11.5985380646 48.1189519289 11.5985380646 153.223331422|
|1|18007.5610508|273.968946681 239.685817669 216.117752335|117.118898531 -10.2223683628 44.973988023 -10.2223683628 271.167134439 6.78801186152 44.973988023 6.78801186152 147.987388315|
|0|12603.7573902|214.03493377 231.435176254 209.75782584|250.451210524 -35.3470576441 -138.193309249 -35.3470576441 61.5475621359 34.4435947778 -138.193309249 34.4435947778 263.459699675|
|1|19880.4060548|215.306330191 252.889524147 191.336524887|372.592479906 -72.5820074969 -105.115163226 -72.5820074969 71.5246038841 -22.577165877 -105.115163226 -22.577165877 419.095698928|
|0|19085.155624|238.925140338 272.850120734 196.427400026|255.457523489 -42.2705304286 -70.8918559581 -42.2705304286 261.585874562 -79.3832904112 -70.8918559581 -79.3832904112 200.853017745|
|1|14812.922837|246.401060046 268.278437349 223.348417864|235.550440258 -14.0671740048 -101.686484703 -14.0671740048 214.941801229 -63.0373253166 -101.686484703 -63.0373253166 180.800462455|
|0|27650.077187|191.762785856 230.24732636 259.695106835|152.196886744 9.01275244182 -113.456845172 9.01275244182 96.7829759801 -78.654435536 -113.456845172 -78.654435536 828.075798166|
|0|24271.1921247|239.149861999 261.788456978 247.061977574|154.951001012 108.510394943 5.50993213835 108.510394943 356.499243407 -46.3517165916 5.50993213835 -46.3517165916 453.72833541|
|1|17034.1370841|257.637162417 261.835352193 218.783375384|169.582774231 82.1579133169 61.9433160148 82.1579133169 277.373374508 -3.38625684686 61.9433160148 -3.38625684686 290.899853349|
